datetime,Static_occ,Classic_occ,Static_price,Classic_price,traffic_score,base_entries,actual_entries,lost_entries_step
2022-06-10 18:35:00,180.0,175.08910582262877,1.5,2.164078254873428,4.250328534502246,20.847815872712626,15.090809914343643,5.757005958368984
2022-06-10 18:40:00,180.0,165.27663252288158,1.5,2.256629287438821,4.301546716881062,0.0,0.0,0.0
2022-06-10 18:45:00,180.0,180.0,1.5,2.256629287438821,2.671068282946001,0.0,0.0,0.0
2022-06-10 18:50:00,180.0,0.9066722321777215,1.5,2.256629287438821,4.07153144429128,1.1593309498515811,0.7001604683840716,0.4591704814675095
2022-06-10 18:55:00,180.0,1.1121487355641486,1.5,2.256629287438821,4.305478125909807,0.0,0.0,0.0
2022-06-10 19:00:00,180.0,1.0225580622096118,1.5,2.305086182073854,4.909280365836056,0.0,0.0,0.0
2022-06-10 19:05:00,180.0,1.3044944688760935,1.5,2.305086182073854,2.4287371725235767,22.953806747388757,18.109768834767486,4.844037912621271
2022-06-10 19:10:00,1.9183463759153827,1.1066772107828535,1.5,2.305086182073854,3.7867194391439014,7.027909069502053,4.721940548454498,2.3059685210475553
2022-06-10 19:15:00,2.3246328950160375,1.1569745507607698,1.5,2.305086182073854,2.9712731462291044,11.164480754852262,8.439625420035842,2.7248553348164197
2022-06-10 19:20:00,2.305661194457543,0.9322702186329289,1.5,2.3007249177804026,2.6554089975997868,29.804076650828556,17.97658411490941,11.827492535919145
2022-06-10 19:25:00,2.3215485990915816,0.8892533590449914,1.5,2.3007249177804026,3.662827289099773,47.18947563992926,26.9428866645081,20.24658897542116
2022-06-10 19:30:00,2.1239021290898537,0.7803874483987492,1.5,2.3007249177804026,4.636701441098152,49.31102756978493,24.52801761099718,24.783009958787755
2022-06-10 19:35:00,1.7997707921068096,0.8572386038675571,1.5,2.3007249177804026,5.148082214142147,22.76018675101674,12.487456528332206,10.272730222684533
2022-06-10 19:40:00,2.149743531806775,0.8791802762927039,1.5,2.240063979896262,6.794057595973758,0.0,0.0,0.0
2022-06-10 19:45:00,1.8949529113083494,0.7785998656149432,1.5,2.240063979896262,5.754223907371211,26.229133785711838,13.104952322353371,13.124181463358466
2022-06-10 19:50:00,1.7415426775514264,0.954357712898352,1.5,2.240063979896262,5.08390129837063,42.948653496517,25.003503132555874,17.945150363961123
2022-06-10 19:55:00,2.073648603672271,0.8541388513825725,1.5,2.240063979896262,6.064350539715337,16.469067123093026,8.780601010023283,7.688466113069744
2022-06-10 20:00:00,2.427464716773916,1.3674376215966164,1.5,2.1130527230681895,3.7941347531198657,0.0,0.0,0.0
2022-06-10 20:05:00,2.296170870634335,1.4585845163849065,1.5,2.1130527230681895,3.765796089897116,0.0,0.0,0.0
2022-06-10 20:10:00,2.0835489619851595,1.8129364597649547,1.5,2.1130527230681895,2.0540438682932924,0.0,0.0,0.0
2022-06-10 20:15:00,2.2948798488605853,1.8286390262005703,1.5,2.1130527230681895,1.4897558316517916,0.0,0.0,0.0
2022-06-10 20:20:00,2.790808082808389,1.2684058714348327,1.5,2.1130527230681895,2.715423083146607,0.0,0.0,0.0
2022-06-10 20:25:00,2.3334420976513144,1.5411949940576855,1.5,2.1130527230681895,2.5148474896853426,0.0,0.0,0.0
2022-06-10 20:30:00,2.131993469332868,1.5071877872347146,1.5,2.1130527230681895,4.074592390013993,0.0,0.0,0.0
2022-06-10 20:35:00,2.1014141540403855,1.4167613516539905,1.5,2.1130527230681895,4.24673333811312,0.0,0.0,0.0
2022-06-10 20:40:00,2.1857890622895186,1.1725499158871773,1.5,2.1130527230681895,4.038207379317611,0.0,0.0,0.0
2022-06-10 20:45:00,2.194639822967648,0.993405074460879,1.5,2.1130527230681895,4.405181332380906,0.0,0.0,0.0
2022-06-10 20:50:00,2.075466213604693,1.0198874537471354,1.5,2.1130527230681895,4.709927749136259,0.0,0.0,0.0
2022-06-10 20:55:00,1.668849576214983,165.25455638433198,1.5,2.1130527230681895,4.891620672064169,0.0,0.0,0.0
2022-06-10 21:00:00,2.317862872842775,169.75797221424745,1.5,2.1130527230681895,5.270367954398529,0.0,0.0,0.0
2022-06-10 21:05:00,2.6806050542783333,172.23799352454986,1.5,2.1130527230681895,4.745312205573022,0.0,0.0,0.0
2022-06-10 21:10:00,2.8870027218208105,159.6163100432585,1.5,2.1130527230681895,5.28772598019296,0.0,0.0,0.0
2022-06-10 21:15:00,2.4754746547065656,162.7417417592058,1.5,2.1130527230681895,4.925595456225647,23.70671723123427,14.365707977081334,9.341009254152935
2022-06-10 21:20:00,2.7759020288023772,1.068466095803768,1.5,1.9763686771336126,4.145280482815268,25.019606861011287,17.73992415268968,7.279682708321605
2022-06-10 21:25:00,2.294712820715071,180.0,1.5,1.9763686771336126,4.433049930255704,8.507722881996937,7.332262409224497,1.17546047277244
2022-06-10 21:30:00,2.674060482178619,1.0962391026785792,1.5,1.9763686771336126,4.112862167504527,0.0,0.0,0.0
2022-06-10 21:35:00,2.6428076200261983,180.0,1.5,1.9763686771336126,4.358211275284794,0.0,0.0,0.0
2022-06-10 21:40:00,2.4677681472465824,169.534450938143,1.5,1.9060338020864922,5.605191364823405,1.1219775984222062,0.7840464851726145,0.3379311132495917
2022-06-10 21:45:00,2.7126259089547338,168.65595198959358,1.5,1.9060338020864922,5.224608051262992,0.0,0.0,0.0
2022-06-10 21:50:00,2.422318853258752,180.0,1.5,1.9060338020864922,3.9321601616508457,7.7802883028466905,6.07165391535151,1.7086343874951808
2022-06-10 21:55:00,2.9884424106438328,180.0,1.5,1.9060338020864922,4.001022795733576,1.2016392411504313,0.961407185692085,0.24023205545834625
2022-06-10 22:00:00,2.947826686760589,180.0,1.5,1.9020492459833043,4.1250766656291695,0.0,0.0,0.0
2022-06-10 22:05:00,3.060314273491389,180.0,1.5,1.9020492459833043,2.9998691061592253,0.0,0.0,0.0
2022-06-10 22:10:00,2.802179682882468,180.0,1.5,1.9020492459833043,2.701800084794671,0.12554981457416314,0.20455717411239926,-0.07900735953823612
2022-06-10 22:15:00,2.756370819387363,180.0,1.5,1.9020492459833043,2.3345977974968957,0.0,0.0,0.0
2022-06-10 22:20:00,2.806105557428819,180.0,1.5,1.9640540828333752,1.1805710642138822,0.0,0.0,0.0
2022-06-10 22:25:00,2.4665944574322705,180.0,1.5,1.9640540828333752,1.4992640718742107,0.0,0.0,0.0
2022-06-10 22:30:00,2.3675602224972736,180.0,1.5,1.9640540828333752,2.1328411847309585,0.0,0.0,0.0
2022-06-10 22:35:00,2.2571844074778116,167.91429393700838,1.5,1.9640540828333752,3.2468313596370937,0.0,0.0,0.0
2022-06-10 22:40:00,2.1594021476442307,151.09894454260774,1.5,2.0877246724928367,3.5197724764925655,14.883316019132604,10.905307543032562,3.978008476100042
2022-06-10 22:45:00,180.0,146.75721140649708,1.5,2.0877246724928367,3.534969304025652,24.09341145762155,17.63767596763147,6.455735489990079
2022-06-10 22:50:00,180.0,157.36828509665332,1.5,2.0877246724928367,2.380650636514754,64.1880915140346,55.048569959464494,9.139521554570102
2022-06-10 22:55:00,180.0,153.63905204118456,1.5,2.0877246724928367,3.0276861582148404,64.86986188409101,50.41498407057592,14.45487781351509
2022-06-10 23:00:00,2.262705760760778,172.2057358086217,1.5,2.2070932235066882,2.935435378650622,36.40308803479039,31.00994629750108,5.393141737289312
2022-06-10 23:05:00,1.6231469091613726,131.38501289081066,1.5,2.2070932235066882,3.825646758425512,3.4593718636121604,2.1201818781698303,1.3391899854423301
2022-06-10 23:10:00,2.4535288204724583,139.35434414019585,1.5,2.2070932235066882,4.254025203973401,16.324286697719195,10.504062248692607,5.820224449026588
2022-06-10 23:15:00,2.712253976279351,135.9975240740777,1.5,2.2070932235066882,4.9326824634351185,14.559035677654142,9.293422863248436,5.265612814405706
2022-06-10 23:20:00,2.7731242110387204,112.68196571733793,1.5,2.316556508711233,4.12092178861686,6.279117747156542,3.4534254875353554,2.825692259621187
2022-06-10 23:25:00,2.8301060358153647,138.2968595396519,1.5,2.316556508711233,2.769306963039935,26.42406232988138,18.290982180600565,8.133080149280815
2022-06-10 23:30:00,2.9014115570107255,136.337269625093,1.5,2.316556508711233,2.5183038212699156,11.976113317866789,7.121701904384454,4.854411413482334
2022-06-10 23:35:00,2.932137928527653,136.7219041343836,1.5,2.316556508711233,3.3586423621423753,20.057530633981024,10.700790695541867,9.356739938439157
2022-06-10 23:40:00,2.174049145582241,135.39355759273843,1.5,2.409990869521105,3.2654263087735353,3.3616265798255047,1.7236393178868017,1.637987261938703
2022-06-10 23:45:00,2.367957475948293,1.0060819218460668,1.5,2.409990869521105,3.5099960275229014,23.48650445302314,15.382986255485038,8.103518197538103
2022-06-10 23:50:00,2.6662755308737416,180.0,1.5,2.409990869521105,4.340874307690331,28.84244952327921,21.500246420585796,7.342203102693414
2022-06-10 23:55:00,2.8652729832452746,0.9130583504625369,1.5,2.409990869521105,4.172798614312317,25.176842168229825,15.146607698036478,10.030234470193347
2022-06-11 00:00:00,3.3096316256982887,0.9715036951546941,1.5,2.437096733423741,4.688655070684564,45.955368455710655,28.846583830614843,17.10878462509581
2022-06-11 00:05:00,3.1839744060560413,0.7898317618898277,1.5,2.437096733423741,4.5043944794481465,33.76071217820747,16.7589493793779,17.00176279882957
2022-06-11 00:10:00,2.2240511149822217,0.9046698755562153,1.5,2.437096733423741,4.947529501591833,16.258263092812996,9.334181501235697,6.924081591577298
2022-06-11 00:15:00,2.13911510819656,144.23156281866608,1.5,2.437096733423741,4.661754614448762,11.701756674931188,6.364443133802349,5.337313541128839
2022-06-11 00:20:00,2.561518106743256,0.7825873192963911,1.5,2.4509550279999566,4.813774128481343,11.206059500368784,5.677961946049814,5.52809755431897
2022-06-11 00:25:00,180.0,0.8733289566503016,1.5,2.4509550279999566,2.89853493591836,0.0,0.0,0.0
2022-06-11 00:30:00,180.0,130.34115565526645,1.5,2.4509550279999566,2.9536267905537135,3.4849272080457876,1.7278995830476547,1.757027624998133
2022-06-11 00:35:00,2.852729147786215,0.7044847506387011,1.5,2.4509550279999566,3.513625503793964,0.0,0.0,0.0
2022-06-11 00:40:00,180.0,0.8961437573035701,1.5,2.4028837636182576,2.3146628392806368,0.0,0.0,0.0
2022-06-11 00:45:00,180.0,158.1174029156423,1.5,2.4028837636182576,2.914558832728181,0.0,0.0,0.0
2022-06-11 00:50:00,2.0645824027355184,0.9262263208725099,1.5,2.4028837636182576,2.805634703902375,18.78423994824409,11.38607322667412,7.39816672156997
2022-06-11 00:55:00,180.0,170.2225180018596,1.5,2.4028837636182576,1.8918970912460944,43.168801076792306,27.55572419306437,15.613076883727935
2022-06-11 01:00:00,180.0,180.0,1.5,2.3609545236664387,1.884831021743067,19.898789409781322,16.302061432272147,3.5967279775091754
2022-06-11 01:05:00,180.0,180.0,1.5,2.3609545236664387,2.327303760919908,11.378731763828316,9.780958059099524,1.5977737047287928
2022-06-11 01:10:00,180.0,180.0,1.5,2.3609545236664387,2.965092283406071,0.0,0.0,0.0
2022-06-11 01:15:00,180.0,180.0,1.5,2.3609545236664387,3.011292681070427,8.925748115784545,7.656377894756324,1.269370221028221
2022-06-11 01:20:00,180.0,180.0,1.5,2.3353224970205164,1.8876985539865236,17.562477887802608,17.404175908082774,0.15830197971983395
2022-06-11 01:25:00,180.0,1.5948216578800556,1.5,2.3353224970205164,1.9201067587985818,9.090188417145828,9.008252665730028,0.08193575141580034
2022-06-11 01:30:00,180.0,1.514776903319315,1.5,2.3353224970205164,1.4941817073182126,25.250299062307775,24.96418003950934,0.2861190227984345
2022-06-11 01:35:00,180.0,180.0,1.5,2.3353224970205164,2.479226163602646,26.666656090680405,24.634093613959905,2.0325624767205
2022-06-11 01:40:00,180.0,180.0,1.5,2.325719394769267,1.9828539530628668,10.333070838536093,10.267292903500062,0.06577793503603147
2022-06-11 01:45:00,180.0,180.0,1.5,2.325719394769267,2.1767372099423934,12.308160910037227,11.791534919307836,0.5166259907293913
2022-06-11 01:50:00,180.0,180.0,1.5,2.325719394769267,3.2154270935437745,12.569387752077127,9.690342345069087,2.8790454070080393
2022-06-11 01:55:00,180.0,180.0,1.5,2.325719394769267,4.154406221782073,5.59307472522525,4.003020934071255,1.590053791153995
2022-06-11 02:00:00,1.8638831188553229,1.1110537712495132,1.5,2.3824447894252536,2.896529949650983,2.230342868275806,1.6048513107374163,0.6254915575383899
2022-06-11 02:05:00,2.026829873093945,1.1257642864390156,1.5,2.3824447894252536,2.2541557278953843,22.26087844270663,16.51842237539837,5.742456067308261
2022-06-11 02:10:00,2.1994043777574404,1.163831099602279,1.5,2.3824447894252536,2.224558228181437,23.403445847283635,17.73545341217425,5.667992435109383
2022-06-11 02:15:00,2.473269566660224,180.0,1.5,2.3824447894252536,1.7803831801603462,27.427716744639845,21.708666371055795,5.71905037358405
2022-06-11 02:20:00,2.0841212229289585,180.0,1.5,2.4524177534076603,1.5672287519796675,13.976695690448473,11.494538078438751,2.482157612009722
2022-06-11 02:25:00,1.9912957137275296,180.0,1.5,2.4524177534076603,2.0820876458756916,4.410922738620977,3.9896024426448204,0.4213202959761566
2022-06-11 02:30:00,2.3218790376437295,1.2327480505016672,1.5,2.4524177534076603,2.19326063715451,5.547944602196576,4.296337011500575,1.2516075906960014
2022-06-11 02:35:00,2.386882539161234,0.8116628839646883,1.5,2.4524177534076603,2.481825488511819,0.0,0.0,0.0
2022-06-11 02:40:00,180.0,0.9803177539226143,1.5,2.5224304129950026,1.8669767261586867,19.258698432605204,12.321159882537897,6.937538550067307
2022-06-11 02:45:00,180.0,0.840995966868307,1.5,2.5224304129950026,1.5916861666907265,4.697862595533066,2.565112647587203,2.132749947945863
2022-06-11 02:50:00,180.0,0.8757848226414846,1.5,2.5224304129950026,2.634768146110181,3.530491901670249,1.9844495147848882,1.546042386885361
2022-06-11 02:55:00,3.305257252814275,164.76829010125752,1.5,2.5224304129950026,1.77911518231331,6.958860661247847,4.287417620184653,2.6714430410631937
2022-06-11 03:00:00,180.0,156.50931864043952,1.5,2.5904229881747147,1.7454011748873473,15.025180317084212,8.85232836619595,6.172851950888262
2022-06-11 03:05:00,180.0,152.7845231610939,1.5,2.5904229881747147,1.6411809153993056,14.417180764134894,8.54725836445071,5.869922399684183
2022-06-11 03:10:00,180.0,175.85278750814686,1.5,2.5904229881747147,0.6729998909479116,26.361340921472532,18.347533212272705,8.013807709199828
2022-06-11 03:15:00,180.0,165.67276666093176,1.5,2.5904229881747147,1.44477109196532,22.625276118759736,15.407950177959636,7.2173259408001
2022-06-11 03:20:00,180.0,136.84632173329922,1.5,2.6531091806362532,2.3093759651385146,10.04174030826188,5.2477971813469875,4.793943126914893
2022-06-11 03:25:00,1.662449763838892,150.82918164350878,1.5,2.6531091806362532,2.4803026246308826,0.0,0.0,0.0
2022-06-11 03:30:00,2.2678981279275425,0.869832129511779,1.5,2.6531091806362532,1.6735443549456024,3.3154810863442923,1.870927589667088,1.4445534966772042
2022-06-11 03:35:00,180.0,1.113874449942293,1.5,2.6531091806362532,1.4805531744116558,0.0,0.0,0.0
2022-06-11 03:40:00,180.0,0.8768435620014833,1.5,2.6495412525236963,3.1972934993906117,0.0,0.0,0.0
2022-06-11 03:45:00,180.0,0.8757860926120642,1.5,2.6495412525236963,2.9155398375944737,0.0,0.0,0.0
2022-06-11 03:50:00,180.0,0.9417016666406296,1.5,2.6495412525236963,2.7142042031661804,0.0,0.0,0.0
2022-06-11 03:55:00,180.0,0.8916014859972785,1.5,2.6495412525236963,2.0326784410735987,2.7391802433884442,1.528179941005488,1.2110003023829563
2022-06-11 04:00:00,2.1471269272686335,1.2051886084719452,1.5,2.5796368805170644,1.7812956503266115,0.0,0.0,0.0
2022-06-11 04:05:00,1.9604889586440883,1.2058301721828473,1.5,2.5796368805170644,0.6966126526510268,9.018104515317036,6.891290989539456,2.12681352577758
2022-06-11 04:10:00,1.7178098547675487,1.2443759483530463,1.5,2.5796368805170644,0.9713072668793167,2.244419855785807,1.8244487049747655,0.4199711508110413
2022-06-11 04:15:00,1.7560774865211755,1.394696903869217,1.5,2.5796368805170644,1.743779631517362,3.4544969202513283,2.9255499621441547,0.5289469581071735
2022-06-11 04:20:00,1.97727848556595,1.4793446204699334,1.5,2.443582396252606,1.7465098984041485,16.33662416489414,15.127830491212704,1.208793673681436
2022-06-11 04:25:00,1.876657745299939,1.2944716717173352,1.5,2.443582396252606,2.303302243852884,11.970308194106236,9.465131637513156,2.5051765565930797
2022-06-11 04:30:00,2.936909363458489,1.3366209618025584,1.5,2.443582396252606,2.6145903268328023,17.069651477292492,13.946869180725388,3.122782296567104
2022-06-11 04:35:00,2.949151056278682,1.3685183772105083,1.5,2.443582396252606,2.0011965684947515,19.614293745769505,16.749054508320476,2.8652392374490283
2022-06-11 04:40:00,2.683553195222464,1.5944960951448597,1.5,2.307734154763424,1.3161117150152724,27.58555483346324,27.624411922880615,-0.0388570894173732
2022-06-11 04:45:00,3.298989168174,1.5316501685128698,1.5,2.307734154763424,0.9831586766510616,22.293409945007507,21.572558190639555,0.7208517543679527
2022-06-11 04:50:00,3.650897472116673,180.0,1.5,2.307734154763424,0.1733873619905386,6.059419809587524,4.785947308634743,1.2734725009527814
2022-06-11 04:55:00,3.5760729521545214,1.1350464148313355,1.5,2.307734154763424,0.9653831916478095,0.2832182695813972,0.2140449068299883,0.06917336275140887
2022-06-11 05:00:00,3.6173737213992814,1.1614365796517752,1.5,2.307734154763424,1.597784853763781,0.939346524597925,0.7065366153749967,0.23280990922292832
2022-06-11 05:05:00,3.3104751907637415,180.0,1.5,2.307734154763424,1.3441197867265817,9.595729582828772,8.420009341492603,1.175720241336169
2022-06-11 05:10:00,2.459407334499459,1.1715274240188,1.5,2.307734154763424,1.1660262554553833,12.025713384513246,9.31896246059782,2.7067509239154255
2022-06-11 05:15:00,2.488892574752241,1.0354208608081235,1.5,2.307734154763424,1.6333859510836275,0.0,0.0,0.0
2022-06-11 05:20:00,2.6073778726256447,0.9973969361686887,1.5,2.307734154763424,1.8379973965898122,14.173593946513147,9.312516840949687,4.86107710556346
2022-06-11 05:25:00,2.1989480707978113,1.2789822631117456,1.5,2.307734154763424,1.447714491857282,9.168299809036728,7.742233763507521,1.4260660455292076
2022-06-11 05:30:00,2.4024905132336656,1.1421123423455493,1.5,2.307734154763424,0.2503477946217867,7.18319345011685,5.3447368840899045,1.8384565660269452
2022-06-11 05:35:00,2.652504211855468,180.0,1.5,2.307734154763424,0.5822321404496142,10.16247905606788,7.0756993560634385,3.086779700004442
2022-06-11 05:40:00,2.484552038588136,180.0,1.5,2.307734154763424,0.5377481038029198,12.218450346010048,9.277575010412484,2.940875335597564
2022-06-11 05:45:00,2.392450823448236,180.0,1.5,2.307734154763424,0.16119228056745283,11.952028956760595,9.598047055289868,2.3539819014707266
2022-06-11 05:50:00,2.835062827700047,180.0,1.5,2.307734154763424,0.09694840943903693,8.42518504888524,6.1269976150384045,2.2981874338468353
2022-06-11 05:55:00,2.877366922657118,170.99877126489702,1.5,2.307734154763424,0.7119832723370502,9.776370170424217,6.336518718952978,3.439851451471239
2022-06-11 06:00:00,2.4222901825948013,180.0,1.5,2.1795609895121704,0.32136001520335755,0.0,0.0,0.0
2022-06-11 06:05:00,2.4649021663628634,180.0,1.5,2.1795609895121704,1.8419681604102691,0.0,0.0,0.0
2022-06-11 06:10:00,2.369323510608073,180.0,1.5,2.1795609895121704,1.3035691441787343,2.4201281417838554,2.1558589114044118,0.2642692303794436
2022-06-11 06:15:00,2.5864959300923114,180.0,1.5,2.1795609895121704,1.6349216516356686,0.0,0.0,0.0
2022-06-11 06:20:00,2.827793398661457,180.0,1.5,2.1175379365187434,2.6201109832690257,0.0,0.0,0.0
2022-06-11 06:25:00,3.340523463763809,180.0,1.5,2.1175379365187434,2.116396282986509,0.0,0.0,0.0
2022-06-11 06:30:00,2.6608295796784667,180.0,1.5,2.1175379365187434,2.5470111818315386,5.356632501309813,4.257104618046182,1.0995278832636304
2022-06-11 06:35:00,1.8469444981079943,180.0,1.5,2.1175379365187434,1.967615086406966,0.0,0.0,0.0
2022-06-11 06:40:00,2.332047954507355,180.0,1.5,2.121674691533757,1.503873735837172,0.4672886415475489,0.3957108805641053,0.0715777609834436
2022-06-11 06:45:00,2.329319190911256,180.0,1.5,2.121674691533757,1.4533426877692264,15.149352418572093,14.590330390102743,0.5590220284693501
2022-06-11 06:50:00,2.4437604365112033,180.0,1.5,2.121674691533757,2.0105385559228868,3.404831784952841,3.370902569374075,0.03392921557876605
2022-06-11 06:55:00,1.931461013284135,180.0,1.5,2.121674691533757,2.490991681824883,0.7528351800888384,0.7782711488599464,-0.025435968771107986
2022-06-11 07:00:00,2.0583259818178443,180.0,1.5,2.1920577256543887,3.1658428010024924,6.935101589411444,5.511361521595189,1.4237400678162544
2022-06-11 07:05:00,1.945394225772916,180.0,1.5,2.1920577256543887,2.5910959221864895,7.757869527661838,6.736696429034585,1.0211730986272531
2022-06-11 07:10:00,1.9979558574818845,180.0,1.5,2.1920577256543887,3.2614044143399292,3.5561774813420257,2.749049997478435,0.8071274838635909
2022-06-11 07:15:00,2.461184796707715,175.79621504416718,1.5,2.1920577256543887,2.9597900394217374,0.0,0.0,0.0
2022-06-11 07:20:00,2.434250578636415,180.0,1.5,2.327166979842931,2.5945201617927025,0.0,0.0,0.0
2022-06-11 07:25:00,2.858825913684526,180.0,1.5,2.327166979842931,1.9907675600756183,0.0,0.0,0.0
2022-06-11 07:30:00,2.453651734917571,168.94718649614072,1.5,2.327166979842931,2.195978962070784,0.0,0.0,0.0
2022-06-11 07:35:00,2.0533778072157998,149.6160768472919,1.5,2.327166979842931,0.29967902465764285,5.357592240769602,3.3637217618715627,1.9938704788980393
2022-06-11 07:40:00,2.3004846447162426,121.2252356821308,1.5,2.4510229291600996,0.0,2.578346199116819,1.252500788782465,1.3258454103343538
2022-06-11 07:45:00,2.080338414986074,141.61186964594694,1.5,2.4510229291600996,0.0,0.0,0.0,0.0
2022-06-11 07:50:00,2.1379494937625347,156.38836947192496,1.5,2.4510229291600996,0.0,3.0625370313996605,1.8821545945536988,1.1803824368459617
2022-06-11 07:55:00,2.07109017998619,180.0,1.5,2.4510229291600996,0.14127040529823676,4.347843312152776,3.260077972253601,1.0877653398991747
2022-06-11 08:00:00,180.0,137.22267556890952,1.5,2.578212666897677,0.0,0.0,0.0,0.0
2022-06-11 08:05:00,180.0,153.87910348911043,1.5,2.578212666897677,1.238911663892841,0.0,0.0,0.0
2022-06-11 08:10:00,180.0,147.800652509691,1.5,2.578212666897677,3.5129131092290753,0.0,0.0,0.0
2022-06-11 08:15:00,180.0,151.67465106404552,1.5,2.578212666897677,4.173952285723373,0.0,0.0,0.0
2022-06-11 08:20:00,180.0,160.8722147362031,1.5,2.6949115346589747,3.5496129841737365,0.0,0.0,0.0
2022-06-11 08:25:00,180.0,127.58368734044546,1.5,2.6949115346589747,3.777907637721148,0.0,0.0,0.0
2022-06-11 08:30:00,180.0,117.90164263649562,1.5,2.6949115346589747,3.68313262042745,0.0,0.0,0.0
2022-06-11 08:35:00,180.0,120.55758422659,1.5,2.6949115346589747,3.299667648966695,0.0,0.0,0.0
2022-06-11 08:40:00,180.0,83.0848243659399,1.5,2.7895946928745654,4.576454298195779,0.0,0.0,0.0
2022-06-11 08:45:00,180.0,95.95196739162778,1.5,2.7895946928745654,2.6350285428254674,0.0,0.0,0.0
2022-06-11 08:50:00,180.0,85.96814266613954,1.5,2.7895946928745654,3.5103182268641158,0.0,0.0,0.0
2022-06-11 08:55:00,180.0,88.81659336904029,1.5,2.7895946928745654,4.5544480940948375,2.7067391941433976,1.1852741464587617,1.5214650476846359
2022-06-11 09:00:00,180.0,66.11797832259509,1.5,2.8505062190046155,8.758023741778493,1.7062968038206647,0.6015739787559468,1.104722825064718
2022-06-11 09:05:00,180.0,77.48780256342486,1.5,2.8505062190046155,6.9164484843926815,2.2062426631466874,0.9003354801032742,1.3059071830434132
